0.008759768	-0.11477754	-0.14971894	0.041394055	-0.019414993	0.095180854	-0.02489844	-0.025258232	-0.15518731	-0.0017355655	0.059244182	0.0152243	0.08183169	0.008769539	-0.06230278	-0.04873921	-0.004831473	-0.042540595	-0.062379017	0.032787796
-0.08910018	0.09170937	-0.13321486	-0.06862618	-0.06388433	-0.07958916	-0.14679517	0.10705313	0.047297224	0.1752419	0.103780136	-0.002214416	-0.07976953	-0.12693612	0.18169843	0.23114789	0.14589797	-0.25218776	0.13227995	-0.043156512
0.10127994	-0.09416125	-0.0893585	0.086389415	-0.009898486	0.027132077	0.039916467	-0.09614262	-0.084378555	-0.0067710723	0.1520052	0.1038649	0.09926569	0.13723074	-0.13789235	-0.122699976	-0.035540376	0.124374606	-0.124279335	0.04679941
-0.13124609	-0.111955896	-0.0887065	-0.011594175	0.14037432	0.064211324	-0.06338872	-0.0788783	-0.094007485	-0.090759605	-0.032504927	0.059979368	0.14074889	-0.026776437	0.0606471	0.098269895	-0.10076368	-0.10561507	-0.14219806	-0.045442734
0.17695642	-0.15630125	0.20580094	0.05020632	0.2237309	-0.16185701	0.078425206	0.15867737	0.106698036	0.10090328	-0.2719762	-0.20678015	0.005263981	0.021058263	0.06654825	-0.106247865	-0.051175192	0.1382953	-0.03827208	-0.042831376
0.19227472	-0.11373813	0.13157378	0.04060894	-0.045084454	0.03574455	0.112853386	-0.07612213	-0.018907785	0.08673142	-0.013105264	-0.06776551	0.14792551	0.23864172	-0.16649783	-0.12104416	-0.072638966	0.22950584	-0.08716488	0.20029406
-0.08225928	0.1360156	0.06377265	-0.044679	-0.07972464	0.040461894	0.04866731	-0.06463711	0.112184	0.034137867	-0.029475352	-0.015956882	-0.08629496	-0.03720776	0.102496885	0.01779387	-0.03645972	-0.12245308	0.12718263	0.079906166
-0.087284125	-0.028510526	-0.00048336474	0.14651522	0.16696095	-0.030915745	-0.06683697	0.04263075	-0.089958824	-0.0016601295	-0.0019025063	0.017923975	0.055520535	-0.08597649	0.054521047	0.0008231314	-0.04495618	-0.05810077	-0.10265323	-0.031157183
0.10106108	0.14773728	-0.12793557	-0.22512828	-0.03371136	0.08337451	0.0025920426	-0.06725659	0.031951364	-0.091121264	-0.06947054	-0.10955948	-0.11027269	-0.19561853	-0.09731651	-0.0056830957	0.21829863	-0.027392017	0.0017073135	-0.16911803
-0.069376804	-0.074281335	-0.024254164	-0.062715806	0.21719706	0.27794924	-0.040080536	-0.09211053	-0.054192506	-0.06301552	-0.10519463	0.06928556	-0.047909595	-0.12793766	0.12056782	0.10340739	-0.1304523	-0.13826287	-0.076753594	-0.07016421
-0.1201628	0.06648504	-0.012459665	-0.11580949	0.012115989	-0.012551681	0.08245373	0.07310282	-0.021246083	0.076546304	0.0955528	-0.018172337	-0.01557427	-0.036735512	-0.051664952	0.060490254	0.13268235	-0.06966966	-0.0036610276	0.1147861
-0.03656274	-0.08219671	-0.09638044	0.008578127	0.023878036	-0.022534026	0.114984706	0.02970154	-0.109249614	0.10722665	0.051085327	-0.0027511711	0.0682933	0.1538445	0.009541718	-0.026393283	0.02374223	-0.016578041	-0.018020669	0.18263581
-0.16168207	0.1216228	0.08065647	-0.08440505	-0.04480812	-0.038838014	0.1774465	0.0012086144	0.13919917	-0.025806697	-0.0046165357	-0.06776424	-0.16630773	-0.013252665	-8.6455206e-05	-0.051968727	0.108079426	-0.024191808	0.09869702	0.1623102
-0.13016747	-0.17849854	-0.1873973	0.32755902	0.0821551	0.08305516	-0.22240612	-0.103680156	-0.13072857	-0.17664036	0.010479592	0.2440255	0.22403455	-0.18795185	0.1131661	0.14715606	-0.11796797	-0.12958564	-0.16443768	-0.19470413
-0.054636586	0.08789154	-0.0011091504	-0.009300082	0.0347863	0.071877	-0.19089204	-0.07962307	0.055081382	-0.041172836	-0.018735372	0.03487262	-0.15245533	-0.029581636	0.06572768	0.07903212	0.11638738	-0.21424204	0.17989275	-0.14297105
-0.14317605	-0.10998264	-0.11307173	0.14718474	0.08802871	0.07275079	-0.11400181	-0.1099156	-0.14680536	-0.07248074	-0.009947874	0.05254581	0.14055848	-0.06147442	0.122668564	0.1337124	-0.13788411	-0.086733125	-0.13984714	-0.13974325
-0.06536348	0.029406786	0.0461908	0.07943808	-0.0789437	0.008793033	-0.0393846	0.029351996	0.013508834	0.019345736	0.002041791	0.057526182	-0.097134374	-0.006647044	0.09284112	0.010846677	0.034516137	-0.08085932	0.11592617	-0.05917341
0.08468326	0.12016996	0.10091131	-0.1417142	-0.03554083	0.107553825	-0.045249157	-0.13816346	0.04780383	-0.028660301	-0.04662263	-0.08844583	-0.13221945	0.019705134	-0.08394666	0.00836829	0.0744015	0.09908706	0.22303647	0.023296874
-0.16558242	0.15121245	0.37866357	-0.053668678	-0.1660913	-0.32075486	0.25976905	0.25650984	0.19175597	0.22520988	0.25233328	-0.30456945	-0.1831593	-0.14353332	0.053261645	0.06476899	0.22513701	-0.18223223	0.083681166	0.2438596
-0.035870016	-0.15703392	0.01451443	0.1727867	0.15790129	0.015619296	-0.0019996746	-0.010361027	-0.12654282	-0.06453098	0.012544496	0.058245502	0.1321276	-0.058096185	-0.024671763	0.0031149185	-0.12234343	0.0396982	-0.14473082	-0.086750746
0.045383744	-0.016022585	0.003744764	0.06930715	-0.09034773	-0.043333188	0.064187385	-0.023451824	-0.059136633	0.0848682	0.07153167	0.09765361	0.040242568	0.07281948	-0.016219093	-0.071284525	0.03252301	0.105411306	-0.028786527	0.12910934
0.17602153	-0.05629537	0.23979287	-0.14774193	0.012988111	-0.29578686	0.17854084	0.03650106	0.3072419	0.082948714	-0.1804753	-0.16251369	0.12889177	0.14899422	-0.116559535	-0.13772857	-0.073609196	0.20075475	-0.0567065	0.11460786
-0.08183956	-0.135618	-0.09220254	0.106127374	0.10758186	0.28858852	-0.117079	-0.14899586	-0.06048769	-0.044009604	-0.023252426	0.07486731	0.07316663	-0.105985664	-0.0008548937	0.087488465	-0.08747913	-0.10725174	-0.13319236	-0.026642777
0.042331833	-0.17823753	-0.056490216	0.083349526	0.055998616	0.08638741	-0.008806441	-0.13536598	-0.07199714	-0.04214246	0.14635897	-5.0368682e-05	0.11626079	0.015306623	-0.16510853	-0.034597237	-0.1496569	0.13297026	-0.10871983	0.07880624
-0.11157419	-0.149836	-0.10976942	0.08371363	0.08254655	0.14149967	-0.12370836	-0.11372831	-0.16479395	-0.07556936	0.019127132	0.14076488	0.24315818	-0.030407444	0.04101115	0.09215544	-0.1059653	-0.14454058	-0.124716185	-0.019687442
-0.16509207	0.22340672	0.08834276	-0.22007552	0.003627138	0.036554288	-0.006050652	-0.025601689	0.25164923	0.045305897	-0.11651734	-0.14954297	-0.30443522	0.019453596	0.099051185	0.09236834	0.100631095	-0.11147611	0.26354837	0.0040640025
0.08279316	-0.1921842	-0.010183859	0.018175555	-0.13314258	0.06549615	0.045777164	-0.02892317	-0.10181483	0.05030754	0.12839293	0.010055644	0.042356353	0.113952965	0.0006507393	-0.081159376	-0.10262082	0.013238686	-0.14224373	0.150352
-0.05121332	-0.001471812	-0.0827486	0.0036651243	-0.041060295	0.12702972	-0.13590737	0.08230511	0.031725835	-0.079945296	0.08681665	0.12795384	-0.09522983	-0.0806028	0.11778106	0.04552229	0.027472077	-0.09178993	0.029881174	0.04564053
0.05879578	0.081176035	-0.06121491	-0.09488576	-0.12410591	-0.0605408	-0.039081912	-0.05364092	0.07206544	0.03113305	0.20752442	0.124570936	0.015043264	0.03532424	0.10641606	0.021843862	0.13191707	-0.02076546	0.11510042	0.07302251
0.16370365	-0.13321826	-0.00091304624	0.04132874	-0.07857479	-0.16027465	0.028101334	-0.06860653	-0.056128033	-0.060638554	-0.11991987	-0.015892904	0.16981365	0.178154	-0.009655414	-0.15713407	0.029742617	0.1778554	-0.10920896	-0.07208715
0.09434346	-0.06333983	0.013132389	-0.021040611	0.0947278	-0.092900775	0.013509722	0.05337636	0.010803741	-0.094914675	0.031142337	0.0022320366	0.0026336361	0.08501931	0.083829045	-0.08850819	-0.052431393	0.05325835	0.022994665	-0.031390466
-0.04688802	-0.04480294	-0.017938059	0.0076299324	-0.030921433	0.015997788	0.09295446	-0.23205398	0.019010793	0.020032708	0.05107765	0.011182211	0.06379071	0.062664784	-0.16479206	-0.019973034	0.012788831	-0.05777075	-0.046422448	0.05837016
-0.27169344	0.16794668	0.06674327	-0.24127656	-0.26712447	-0.30250052	0.10144459	0.2550317	0.13787724	0.26343742	0.1573377	-0.0777624	-0.073994964	-0.22000867	0.007439862	0.25346264	0.17261691	-0.24242125	0.14329466	0.21821636
0.010017767	0.15104626	0.052044462	-0.16584337	-0.14365669	-0.078790426	-0.0095817195	0.0880288	0.10060983	0.041639134	0.023071835	-0.094941005	-0.09242973	-0.05691208	0.11953359	0.042740017	0.10947667	-0.12848851	0.068615414	0.055307154
-0.1977027	-0.13415746	-0.21597517	0.1050323	0.15600877	0.23075166	-0.14902957	-0.131813	-0.1609683	-0.12933826	-0.09492241	0.13069475	0.09376195	-0.18699545	0.20258433	0.10812371	-0.2039005	-0.20765401	-0.12475046	-0.17760397
0.0854869	-0.10078934	0.08998441	0.13246788	0.11691663	-0.06429649	0.03377369	-0.07244628	-0.029746788	0.11535076	-0.098292045	-0.10818293	0.13349429	0.17188708	-0.103616625	-0.12294699	-0.09006753	0.077383384	-0.036760863	0.028891068
-0.21405463	-0.02545225	-0.20478304	-0.15487069	-0.36100808	-0.059621263	-0.17691636	0.08186283	-0.06568643	-0.0005375284	0.2873795	0.10430345	0.06393431	-0.2549522	0.2782315	0.23981294	0.102616206	-0.30332106	-0.061946508	-0.08237501
0.02458447	0.09445303	0.022523692	-0.20684667	-0.1950776	0.07154983	0.11190539	0.07705637	0.1748317	0.03455191	0.032790273	-0.13649043	-0.12624304	-0.034603115	-0.056392703	-0.024260394	0.09489044	-0.023402113	0.06306566	-0.038980875
-0.06341742	0.013080679	0.12720476	0.045490313	0.05932839	-0.07696022	0.16600192	-0.010565022	0.04689415	0.13736504	0.076267734	-0.13055621	-0.02051584	0.24661593	-0.08123574	-0.141352	0.008801337	0.012836077	-0.015804214	0.20329629
-0.16611204	0.019800985	-0.12479896	-0.09867898	0.15351951	0.13706926	-0.19454326	-0.072300054	-0.07454384	-0.08359753	-0.0673645	0.038950365	0.044753794	-0.19714281	0.14925449	0.16280653	-0.15603667	-0.1681695	-0.033099063	-0.30937067
-0.22034334	0.27925602	-0.06911307	-0.109332815	-0.058723614	0.005869446	-0.080259904	0.0872478	-0.011045762	0.009734678	0.13038369	0.04898317	-0.12357861	-0.05619119	0.18803948	0.21275187	0.12759171	-0.24724592	0.22526777	-0.053114742
-0.06018168	0.11180064	-0.14019048	-0.04033563	-0.011043154	-0.17991835	0.116805375	0.125033	-0.061951645	0.17977072	0.060802214	0.0038548012	0.015855992	-0.09316841	0.026007297	0.036720455	0.11141807	-0.16193768	0.12047893	0.081359364
0.043250546	0.0022954112	-0.17940363	0.04257944	-0.08619677	-0.15651083	-0.04961305	-0.04086105	-0.04778903	0.059067983	0.024856035	0.08038906	0.05324669	-0.046524934	-0.10260633	0.031975757	0.059255157	-0.067274675	-0.09888723	-0.054927994
-0.17301868	-0.03258234	0.02861685	-0.0057138223	0.33675662	0.12282811	-0.07112741	-0.039703906	-0.12726429	-0.22352283	-0.13782927	-0.045515068	0.050855055	-0.19985355	0.034957986	0.11630246	-0.21359544	-0.070765406	-0.05694028	-0.09756654
-0.06792498	-0.1059127	-0.109140635	-0.13786401	0.06963444	0.1454991	-0.028734667	-0.09294151	-0.06526753	-0.08250959	0.07227812	0.003776843	-0.03821297	-0.09942707	-0.013763934	0.034581136	-0.018738711	-0.073807664	-0.109565094	-0.043416843
0.03627662	-0.042767365	0.17290753	-0.031378295	-0.018141387	0.20897624	0.060411956	-0.021940699	0.37118587	-0.06462213	-0.032525178	0.02675284	-0.050564617	-0.087667346	0.041099932	0.0056631984	0.0756529	0.09377574	-0.100377485	-0.02388576
-0.24430192	0.16506182	0.010516831	-0.050185967	0.022368496	-0.057152845	-0.010823988	0.10761175	0.021762809	0.05838909	0.038203977	-0.049407005	-0.18837655	-0.05487118	0.15458642	0.21893878	0.14406854	-0.25141233	0.1777773	0.022967389
-0.054803226	0.036631867	0.032601163	-0.095954314	-0.061920162	-8.140853e-05	0.07824742	-0.07147546	0.044917956	0.0688728	-0.05006006	-0.09247463	-0.05104299	0.016234448	-0.046314225	0.05688895	0.04643758	0.003778025	0.08948784	0.010688813
-0.0020572015	0.12829901	-0.061497267	-0.16274866	-0.05090932	-0.0048597096	0.009945758	0.026376037	0.15762885	-0.08610615	-0.11370126	-0.07866624	-0.044205356	-0.13651076	0.04436069	0.0734549	0.173632	-0.06826082	0.0927894	-0.12475555
0.08669093	0.019381436	0.009531969	-0.12855482	-0.10244235	-0.085975	0.11030598	0.08187778	0.007932007	0.012492262	-0.2549405	-0.12664701	-0.14621198	-0.12449064	0.0113446005	-0.08176982	0.06507753	0.045501813	0.017239172	-0.00736452
-0.012266078	-0.049806938	-0.06802033	-0.027549021	-0.01994821	-0.014459383	-0.06323488	-0.12646775	-0.03901614	-0.012569119	0.049112905	-0.0011193352	-0.023672856	-0.025377188	-0.013240486	0.0018200045	-0.021609738	0.010804648	-0.09839706	-0.008363716
-0.004247603	-0.04423032	0.13396509	0.15159297	0.1147069	-0.07895811	0.100943096	0.12288005	0.14141397	0.09921492	-0.036155675	-0.079969905	-0.045350898	-0.05474882	0.011997492	-0.05950034	0.043284215	0.033486485	-0.076590165	-0.0062391404
-0.15247412	-0.1151678	-0.121084705	0.11128652	0.004132092	0.103448406	-0.14026974	-0.106454775	-0.1788509	-0.11763834	0.029096013	0.16528562	0.19064167	-0.17041023	0.19604053	0.14409094	-0.05293129	-0.104937784	-0.21920373	-0.161871
0.20138377	0.12156246	0.29321656	0.029927082	-0.17822985	-0.21939316	0.19423006	0.18307732	0.20204547	0.12061342	0.050696455	-0.06830743	0.014599229	0.0804978	0.01856298	-0.13545491	0.117762744	0.20196708	-0.0074194693	0.18609877
0.053546615	0.03594902	-0.03363872	0.009884388	-0.100383475	-0.026775565	-0.035459682	0.11035805	0.023544794	0.023316257	0.0505883	0.042176783	0.1164994	0.021048574	0.18491544	0.028045136	0.045401134	-0.019409081	0.0013533916	-0.011528057
0.12093981	-0.115998544	0.20265184	-0.12041276	0.28980422	-0.111385055	0.21482816	0.08165999	0.21598536	0.12425484	-0.32370672	-0.29151505	-0.20174302	-0.025483808	-0.048882496	-0.061231084	-0.17250296	0.13239188	-0.08957415	0.07307403
-0.016526451	-0.116414264	-0.09678821	0.13829067	0.045044146	0.018225769	-0.084017605	-0.20952407	-0.20078145	-0.095721364	0.072206855	0.20935802	0.1616719	-0.1143168	-0.14535145	0.08045898	-0.053413443	-0.013610491	-0.1636898	-0.0882381
0.11526339	-0.02222932	0.15676838	0.066047154	0.06076092	-0.007890962	0.05117556	0.13719575	-0.013553987	0.23666927	0.09103966	-0.056112587	0.021485891	0.18864842	-0.06295563	-0.11704109	-0.026945123	0.10615918	-0.046195135	0.14465456
-0.15812767	-0.16051573	-0.11943458	0.22708489	0.07090582	0.10917327	-0.078803785	-0.16869894	-0.16043206	-0.08210653	0.048102915	0.07825564	0.2002211	-0.105794854	-0.029632855	0.043010943	-0.1699888	-0.10120378	-0.08170353	-0.0017292846
0.18397875	-0.061227728	0.034950312	0.01654916	0.10209727	-0.19631895	0.13361742	-0.034310356	0.001685543	0.12729053	-0.040464032	-0.122228146	0.1103424	-0.0239169	-0.15587357	-0.09130801	-0.06577657	0.06035004	-0.047858384	0.100091435
-0.1453289	0.05887153	-0.016418753	-0.031984907	-0.087894626	-0.17816001	-0.045891978	0.040328998	-0.01604743	0.05092977	0.08759758	0.0028540662	0.060853068	-0.0074739014	0.019392094	-0.0124006355	0.05483275	-0.10059135	0.05066969	0.023572344
-0.048917707	0.11563075	0.17237578	0.037360042	0.0170497	-0.13244317	0.15863344	-0.034436997	0.14023887	0.09413084	0.038874894	-0.1501036	0.0016217858	0.07079542	-0.13520655	0.004973034	-0.0113521805	-0.0086686	0.10556985	0.027383683
0.13943116	-0.09009178	-0.0039369827	-0.16830353	-0.029686108	-0.11540774	0.07989237	0.019918196	0.11069986	0.13430682	-0.1612341	-0.18341675	0.12760875	0.038129732	-0.105747476	-0.05338927	0.09835854	0.03899114	-0.053465	6.1537658e-06
-0.14465933	0.12816665	-0.048690878	-0.166677	-0.0023808733	0.011238875	0.09112322	0.01707815	0.13179317	-0.05842382	-0.09351299	-0.006160062	-0.121199585	-0.009376155	-0.07927611	0.07652903	0.097578034	-0.11596029	0.16961613	-0.11593534
-0.08946993	0.102735996	0.07744819	-0.100820385	-0.037038	0.021290772	0.14253229	-0.062147263	0.06011987	-0.12588543	-0.020162579	-0.14644176	-0.10030875	-0.28157163	-0.10713755	0.1096465	0.10547046	-0.0444897	0.06755099	-0.09755245
-0.11526322	-0.026337223	-0.12810622	0.11525708	-0.09788395	0.028390558	-0.04413643	-0.08757442	-0.1167069	-0.06103698	0.16380727	0.14555927	0.03686567	0.018840684	0.07702362	0.026551029	-0.03073663	-0.13049006	-0.0987876	0.024999442
0.08448788	-0.030753473	0.0022286875	-0.12976143	-0.0048264563	0.09452038	0.07771978	-0.13850787	-0.15622492	0.0060414234	0.17416872	-0.082661636	0.0032158922	0.14874926	0.067048766	-0.09152491	-0.046347667	-0.056142148	0.077564344	0.04706335
0.023901869	0.10259738	-0.04877409	-0.110000126	-0.1860898	-0.062008873	-0.10219097	0.053366505	0.04233389	-0.13183996	-0.05711184	-0.07131473	0.049840275	-0.16347402	0.22362234	0.09129148	0.22375032	-0.12797338	-0.004155187	-0.2520183
-0.06793133	-0.09024038	-0.07240578	-0.083352074	0.1098318	0.019278657	-0.0697518	-0.080012836	0.05271234	0.065841496	-0.09882416	0.05797942	-0.037183654	-0.041445944	0.1036211	0.07934571	-0.0952177	-0.042873856	-0.055003196	-0.07923434
-0.010095607	-0.26258728	-0.018287472	0.18103649	0.12267276	0.062128734	-0.09923122	-0.09620892	-0.06273414	-0.040586576	0.053927336	0.07149096	0.099207684	-0.055716153	-0.00707386	0.07577007	-0.14165282	-0.03768744	-0.23115528	-0.046753626
-0.042487215	-0.00907633	-0.1826085	-0.06491773	0.024361378	0.08414589	-0.1598154	-0.07574522	0.06014917	-0.12350576	-0.09977688	0.062606424	-0.049677763	-0.08825569	0.084862486	0.06396171	0.007811773	-0.003457199	0.014746785	-0.15326945
0.06041738	0.020638643	0.062149614	-0.017203527	-0.09726788	-0.1138443	0.02543945	0.13954747	-0.21737643	0.057224914	0.14274813	0.06502491	0.10979544	0.072877474	0.025775015	-0.019010114	0.11963383	-0.06892426	-0.041363697	0.16185448
-0.17971566	0.043099668	0.041646868	-0.16423632	0.1318178	0.15570709	0.0539018	-0.059394475	0.09867419	-0.06598181	-0.17092344	-0.028622452	-0.04119914	0.0074485173	-0.09058383	0.17151894	-0.14528906	-0.16116977	0.072056495	0.0071591795
0.07364379	-0.032342255	0.011770453	0.045964878	0.12200284	-0.049966693	0.14391649	0.12974738	-0.07052108	0.09237596	-0.019661905	-0.06504988	-0.1534891	0.029674979	0.14289016	-0.06994927	-0.04563387	-0.004663745	-0.00049258437	0.071755946
0.025861979	-0.113542825	0.00033214508	0.092719406	0.074673764	-0.026733693	0.025227481	-0.040775295	0.024201753	-0.012368905	-0.004254155	-0.050326437	-0.1756975	-0.03283923	-0.011185621	-0.061151523	-0.05272377	0.044843424	-0.104934834	0.018338593
-0.11415517	0.026603347	0.09600606	-0.028787708	0.113745175	0.12099317	0.08763919	-0.09416114	0.0021351145	-0.06778168	-0.058205616	-0.04973689	-0.049025748	0.09787552	-0.04278276	0.06463202	0.0084603205	-0.003661988	0.028514206	0.009681806
0.07553708	0.07316561	0.044502974	-0.09525202	-0.14203376	0.0048898533	0.10184244	-0.055064466	0.08123258	0.00506697	-0.04913208	-0.1607442	-0.1197169	-0.015677582	-0.037698288	-0.108854726	0.06481562	-0.00044193323	-0.033670552	0.0013483047
0.02172231	-0.00068209355	-0.05254142	0.054020263	0.06311019	0.05858992	-0.023739036	-0.008176224	0.084557354	0.07924999	0.08376056	0.082895055	-0.040158756	0.07581726	0.044717085	-0.099422716	0.18285702	0.04799443	0.008045246	-0.039066654
0.055902533	0.21347134	-0.0064164028	-0.15600981	-0.1581748	-0.14796357	-0.04260542	0.19014138	0.1752682	0.1820644	0.11519966	-0.010821003	-0.21853295	-0.06252977	0.28869304	0.10536026	0.21353462	-0.18292877	0.23677236	0.19219881
-0.057252493	0.059158415	0.09554515	-0.1193124	0.13151242	0.046410665	0.15804455	-0.074381985	0.04175573	0.02890474	-0.115228385	-0.100490496	-0.049520403	0.08169095	-0.016529325	-0.091679774	-0.054739587	0.23054315	0.06032318	0.10884374
-0.010132108	0.03992795	0.09718534	-0.009770569	0.11170768	0.09413342	0.0068430314	-0.06270875	0.09830899	-0.0037629684	-0.054454654	0.00027892846	-0.10813664	0.018269518	0.015421529	-0.02017507	-0.16026832	0.1271665	0.022294773	-0.12774828
0.04394254	-0.10171276	0.027415656	0.1417658	-0.17028603	-0.1342839	0.10004172	0.089083344	-0.16167448	0.13166729	0.22730851	0.04780243	0.12686235	0.034037046	-0.021003354	-0.05924815	0.021425854	0.005327993	-0.0540885	0.04228977
-0.1377593	0.16141762	-0.0045743682	-0.20768873	0.12834606	0.10997308	0.08598683	-0.09395978	0.044475205	-0.17652489	-0.15284118	-0.16408257	-0.13234976	-0.26951227	0.18281978	0.15166545	0.055542167	-0.12624562	0.113622166	0.026651436
0.068651795	-0.1242016	0.023180878	-0.13374838	-0.019043276	-0.034399945	-0.05278305	-0.15432975	-0.007179501	-0.12609373	-0.0832881	0.0903416	0.21183403	-0.030584427	0.030117346	-0.084992774	-0.02936774	0.025968751	0.034024965	-0.07586958
-0.14714147	0.024501355	-0.022138864	-0.023973746	-0.026885571	0.098068036	-0.14542046	-0.01313895	-0.16696651	-0.13089544	0.026983898	0.1271505	-0.007248118	-0.09516922	0.23174435	0.19106472	0.034212712	-0.17879426	-0.021005781	-0.12054138
-0.07459425	-0.06539973	0.02395678	0.15422745	-0.031600334	-0.07361436	-0.019655567	0.04507641	0.01770654	0.12223113	0.059441756	-0.047434177	0.03134456	-0.12972073	0.098873034	0.06871832	-0.016465245	-0.0032030346	0.022647152	-0.08602683
0.12014804	0.16583599	-0.0933184	-0.29230615	-0.2884973	-0.21166648	-0.02392884	0.33612314	0.12739992	0.2033325	0.13007763	-0.054407526	0.058334548	-0.12885751	-0.02047628	0.17979121	0.30305824	-0.15712446	0.16919641	0.068971895
0.06784648	-0.18315613	-0.102408536	0.09311757	0.0107497275	0.11904207	-0.033420794	-0.16688491	-0.16273306	-0.014726222	0.1884741	0.11610724	0.09517182	-0.032057237	-0.03877581	-0.0059740874	-0.10114869	-0.0368549	-0.2007274	-0.12249704
-0.073496625	0.117816	0.022519272	-0.03032044	-0.08007495	-0.14708766	0.013299377	0.25516447	0.05369565	0.15973873	0.09721502	0.047399312	-0.031689044	-0.015547048	0.097375855	0.18690747	0.10520867	-0.20312597	0.094259724	-0.049949504
-0.099830754	-0.091351874	-0.09940697	0.26991558	0.08775954	0.0051283413	-0.12011465	-0.071855724	-0.09324832	-0.14796405	-0.060497466	0.13759199	0.12018241	-0.066918366	0.04686233	0.028982256	-0.046087142	-0.082412645	-0.07698898	-0.068313025
-0.030438008	0.071559235	0.079950936	0.07095882	-0.09084949	-0.061159376	0.09686473	0.078618705	0.065023854	0.17179975	0.10250782	0.034560528	-0.08011878	0.12734549	0.0035540257	-0.04524214	0.114392765	-0.02385708	0.027375102	0.1506413
0.018853683	0.17664808	-0.053666443	-0.2505579	-0.10822306	0.10142542	-0.0065840078	-0.04139937	0.06821968	-0.11930481	-0.08172618	-0.01543435	-0.10486468	-0.23329085	-0.08763822	0.06763044	0.08518881	0.04272416	0.043841448	-0.20013456
0.0902952	-0.074217245	-0.059765186	0.07274377	-0.029879723	0.058345944	-0.0854238	-0.010208608	-0.13625112	0.055407196	0.2185637	0.1567474	0.064750254	0.13421294	0.099674076	-0.11046921	0.04587645	0.099648826	-0.03453808	0.09376759
0.019138323	0.042190973	0.06786099	0.0037263012	-0.018666938	-0.017646862	0.09682347	-0.07704259	0.1305969	0.055319455	-0.015877044	-0.1322679	-0.050676208	-0.048501164	-0.11934325	0.03185809	0.07477203	-0.03655032	-0.03804511	-0.013201235
-0.080700204	-0.019196553	-0.05109723	-0.08361951	-0.049667057	-0.11482634	0.06069363	0.15965214	-0.09727256	0.030470565	0.17780668	0.04201062	0.049117893	-0.12777199	0.03266693	0.026851635	0.03614648	-0.1159106	-0.06759996	0.11566998
-0.059343174	0.010529835	-0.097632475	-0.1577356	-0.031683344	0.013906927	-0.023089452	0.10380044	0.05579113	-0.02671963	0.13468394	0.048780184	-0.0521518	-0.042352524	0.15285796	0.07618416	0.04239815	-0.20209098	0.05188333	-0.050892502
0.27649373	-0.16167456	0.15289056	-0.14671099	0.08819731	-0.20128515	0.20581922	-0.046623845	0.09522904	0.25057405	-0.10568809	-0.25169754	0.21414337	0.14814748	-0.18686132	-0.23836105	-0.14135052	0.17833796	-0.19380736	0.09926661
-0.12543343	-0.04807162	0.022531848	-0.2459496	-0.12861961	-0.042621274	0.014257952	0.043584976	-0.052449107	-0.023038296	0.11914805	0.05399859	0.07447553	-0.054365348	0.021898393	0.10512674	-0.035603188	-0.16886586	0.00012075606	-0.008905949
-0.027057173	0.04265451	0.18478017	-0.07918206	0.10547372	0.004315781	0.11855205	-0.012823718	0.2035919	0.049752846	-0.03687133	-0.07309171	-0.15467401	0.06440487	-0.06299722	-0.05706294	0.02857594	0.06644585	0.1316521	0.07119853
-0.17165542	-0.055264708	-0.027160583	-0.030951012	0.021245196	-0.028074114	0.08073815	0.024929293	-0.12278199	0.008866635	0.04901335	-0.08931971	0.0682178	-0.13582341	-0.07495253	0.035054673	-0.0034763545	-0.041520126	-0.15137853	-0.008525568
0.07369662	0.037251946	0.19479994	0.06696858	-0.040503852	-0.118758366	0.063989446	-0.0108358655	0.076322965	0.010833846	-0.011234835	-0.08041437	-0.019360231	0.0061138608	-0.046812933	-0.08042554	0.09850622	0.108256206	-0.10122609	0.044410065
-0.09937476	0.07245735	0.058496792	-0.09559448	0.112100005	0.13933554	0.006030343	-0.0935155	0.08575637	-0.070613645	-0.034588553	-0.09659823	0.009980673	-0.16782701	-0.03525533	0.10408491	-0.02690794	-0.17072354	0.05180636	-0.10981606
0.12980862	0.099348605	-0.037765067	-0.23495723	0.006469677	0.12046232	0.0011151151	-0.09082877	0.043098263	-0.054806843	-0.057360094	0.0033410531	-0.08330657	-0.11737179	-0.053881906	-0.037808362	0.045235053	0.058260974	0.01050864	-0.038214922
-0.05598359	-0.0604826	-0.07089635	-0.02020218	0.15161817	0.017428009	-0.07139884	-0.1350772	-0.0328353	-0.1543523	-0.16305242	0.0818133	0.024558665	-0.06066177	0.119162574	-0.008515683	-0.07410987	0.066521965	0.0008359365	-0.09546583
0.055719	0.014521459	0.037084077	0.11252723	-0.103241764	-0.14754798	-0.066666	0.13847408	0.08353913	0.14584766	0.13712606	0.006116189	0.03359692	-0.00164349	-0.010059236	-0.0774334	0.096953325	-0.018161796	0.06956359	0.04577078
-0.065902546	-0.17251863	-0.06428954	0.148915	0.1279682	0.17667715	-0.050610445	-0.0725866	-0.029554494	-0.08978151	0.13767068	0.17913227	0.01157772	-0.02359325	0.07110401	0.101987004	-0.14989614	-0.08751566	-0.22153866	0.01573278
